,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-23 12:00:00+00:00,380.18975830078125,381.15728759765625,380.18975830078125,381.15728759765625,0,0,0
2022-02-23 13:00:00+00:00,383.24761962890625,383.24761962890625,381.4222412109375,381.7107849121094,7258624,0,0
2022-02-23 14:00:00+00:00,381.789794921875,381.789794921875,379.2657775878906,379.2657775878906,0,0,0
2022-02-23 15:00:00+00:00,379.05804443359375,379.2017517089844,377.0188293457031,378.4020690917969,0,0,0
2022-02-23 16:00:00+00:00,378.47857666015625,381.2530212402344,375.9222106933594,381.2530212402344,0,0,0
2022-02-23 17:00:00+00:00,381.1343994140625,382.9612121582031,376.953369140625,376.953369140625,14921984,0,0
2022-02-23 18:00:00+00:00,376.9734802246094,377.5962829589844,373.96209716796875,374.14508056640625,6970112,0,0
2022-02-23 19:00:00+00:00,374.0469970703125,374.90496826171875,370.6593017578125,371.2135009765625,0,0,0
2022-02-23 20:00:00+00:00,371.1767578125,371.5237731933594,369.2095642089844,370.86163330078125,0,0,0
2022-02-23 21:00:00+00:00,370.871337890625,371.63800048828125,369.0958557128906,369.5074462890625,0,0,0
2022-02-23 22:00:00+00:00,369.42193603515625,370.904296875,366.8853759765625,370.8824157714844,10947968,0,0
2022-02-23 23:00:00+00:00,370.897216796875,371.1134948730469,366.7635803222656,366.7635803222656,0,0,0
2022-02-24 00:00:00+00:00,366.34918212890625,367.5693054199219,362.968994140625,363.3909606933594,0,0,0
2022-02-24 01:00:00+00:00,363.3506774902344,365.649658203125,362.6793518066406,365.649658203125,16554752,0,0
2022-02-24 02:00:00+00:00,365.7666015625,368.16851806640625,362.22332763671875,362.22332763671875,0,0,0
2022-02-24 03:00:00+00:00,361.53729248046875,361.53729248046875,341.7519226074219,343.8828125,164010240,0,0
2022-02-24 04:00:00+00:00,343.654541015625,343.654541015625,337.88916015625,340.7195739746094,128526080,0,0
2022-02-24 05:00:00+00:00,341.10107421875,341.96160888671875,331.0308837890625,334.70391845703125,81479424,0,0
2022-02-24 06:00:00+00:00,334.24212646484375,335.6413879394531,329.114990234375,331.1167297363281,97952128,0,0
2022-02-24 07:00:00+00:00,330.969482421875,335.15509033203125,324.4836730957031,335.15509033203125,146786816,0,0
2022-02-24 08:00:00+00:00,335.4691467285156,341.7856140136719,335.397216796875,337.393310546875,78545664,0,0
2022-02-24 09:00:00+00:00,337.24774169921875,340.2813415527344,336.2929382324219,336.3602294921875,23068416,0,0
2022-02-24 10:00:00+00:00,336.56451416015625,336.56451416015625,331.2401123046875,333.6248779296875,43656192,0,0
2022-02-24 11:00:00+00:00,333.78790283203125,336.5022277832031,332.51422119140625,335.7619934082031,46519552,0,0
2022-02-24 12:00:00+00:00,335.8294372558594,335.8615417480469,332.62042236328125,333.52227783203125,29091584,0,0
2022-02-24 13:00:00+00:00,333.5269470214844,337.8768310546875,332.8505859375,337.7507629394531,58416128,0,0
2022-02-24 14:00:00+00:00,337.32916259765625,340.48797607421875,334.7400207519531,340.2765197753906,47976448,0,0
2022-02-24 15:00:00+00:00,340.6136779785156,345.2722473144531,339.6494445800781,345.17169189453125,67399424,0,0
2022-02-24 16:00:00+00:00,345.1889953613281,349.2933044433594,343.9134521484375,346.13958740234375,0,0,0
2022-02-24 17:00:00+00:00,346.16796875,346.75164794921875,343.30438232421875,344.0498962402344,0,0,0
2022-02-24 18:00:00+00:00,344.1531982421875,351.9824523925781,343.422607421875,351.6299743652344,48508928,0,0
2022-02-24 19:00:00+00:00,351.6418151855469,357.510986328125,350.4046630859375,357.42401123046875,74960896,0,0
2022-02-24 20:00:00+00:00,357.8578186035156,367.774169921875,357.8578186035156,363.6714172363281,161466880,0,0
2022-02-24 21:00:00+00:00,363.6980895996094,364.2601013183594,361.20928955078125,363.02423095703125,39166208,0,0
2022-02-24 22:00:00+00:00,362.7104797363281,362.7104797363281,353.9519958496094,353.9519958496094,0,0,0
2022-02-24 23:00:00+00:00,354.17462158203125,361.04473876953125,354.17462158203125,361.04473876953125,44709888,0,0
2022-02-25 00:00:00+00:00,361.21600341796875,364.2305603027344,360.619384765625,360.8515930175781,0,0,0
2022-02-25 01:00:00+00:00,360.9928894042969,366.3401184082031,360.8012390136719,364.6695861816406,31849472,0,0
2022-02-25 02:00:00+00:00,364.86541748046875,366.5343933105469,364.86541748046875,366.1160888671875,0,0,0
2022-02-25 03:00:00+00:00,365.9316711425781,366.19476318359375,362.8281555175781,366.19476318359375,0,0,0
2022-02-25 04:00:00+00:00,366.2418212890625,366.33514404296875,362.8412170410156,363.7156066894531,0,0,0
2022-02-25 05:00:00+00:00,363.5998229980469,363.85943603515625,359.9564514160156,360.5634460449219,0,0,0
2022-02-25 06:00:00+00:00,360.4401550292969,362.6135559082031,359.8599853515625,362.6135559082031,0,0,0
2022-02-25 07:00:00+00:00,362.4291076660156,365.04974365234375,362.20904541015625,363.29193115234375,0,0,0
2022-02-25 08:00:00+00:00,363.3347473144531,364.0954895019531,360.8460693359375,361.9846496582031,0,0,0
2022-02-25 09:00:00+00:00,362.0546875,362.2874755859375,357.6526184082031,360.6276550292969,0,0,0
2022-02-25 10:00:00+00:00,361.2385559082031,361.6622619628906,359.6621398925781,359.8285827636719,0,0,0
2022-02-25 11:00:00+00:00,359.91632080078125,361.95892333984375,358.8202209472656,361.95892333984375,0,0,0
2022-02-25 12:00:00+00:00,362.11126708984375,367.6424865722656,362.11126708984375,367.6354064941406,14229504,0,0
2022-02-25 13:00:00+00:00,368.49664306640625,371.4510498046875,368.0223693847656,369.9498596191406,9243648,0,0
2022-02-25 14:00:00+00:00,370.0292053222656,370.516845703125,368.174072265625,369.1896057128906,0,0,0
2022-02-25 15:00:00+00:00,368.7468566894531,369.4269104003906,364.5279541015625,369.4269104003906,0,0,0
2022-02-25 16:00:00+00:00,369.5950012207031,370.396728515625,367.3854064941406,369.1355285644531,0,0,0
2022-02-25 17:00:00+00:00,369.36041259765625,370.0513000488281,367.3669738769531,367.5081481933594,0,0,0
2022-02-25 18:00:00+00:00,367.5578308105469,367.9402160644531,364.9313049316406,364.9313049316406,0,0,0
2022-02-25 19:00:00+00:00,365.1421203613281,366.87738037109375,364.1609191894531,365.3996276855469,0,0,0
2022-02-25 20:00:00+00:00,365.2971496582031,368.7730407714844,364.59930419921875,368.3067932128906,0,0,0
2022-02-25 21:00:00+00:00,368.26385498046875,369.44366455078125,368.04534912109375,369.1148376464844,0,0,0
2022-02-25 22:00:00+00:00,369.2024841308594,374.2211608886719,368.54608154296875,374.2211608886719,0,0,0
2022-02-25 23:00:00+00:00,374.19464111328125,376.8026123046875,373.76495361328125,374.7827453613281,16528256,0,0
2022-02-26 00:00:00+00:00,374.8885803222656,383.11358642578125,374.80206298828125,381.6775207519531,68667264,0,0
2022-02-26 01:00:00+00:00,381.7372741699219,385.2103271484375,381.5826721191406,382.05438232421875,11408512,0,0
2022-02-26 02:00:00+00:00,382.1265563964844,382.8880310058594,380.9053039550781,381.07275390625,0,0,0
2022-02-26 03:00:00+00:00,381.1294860839844,381.3583068847656,379.5311279296875,380.0908508300781,0,0,0
2022-02-26 04:00:00+00:00,380.0980224609375,380.905517578125,379.5895690917969,379.7346496582031,0,0,0
2022-02-26 05:00:00+00:00,379.7729187011719,379.7729187011719,375.994873046875,375.994873046875,0,0,0
2022-02-26 06:00:00+00:00,376.1598205566406,377.01220703125,375.5881652832031,375.58966064453125,0,0,0
2022-02-26 07:00:00+00:00,375.55633544921875,375.8893127441406,373.9110107421875,375.8893127441406,0,0,0
2022-02-26 08:00:00+00:00,375.9573059082031,378.08074951171875,372.95849609375,372.95849609375,0,0,0
2022-02-26 09:00:00+00:00,373.1346130371094,374.75286865234375,372.164794921875,373.2768249511719,0,0,0
2022-02-26 10:00:00+00:00,373.26837158203125,375.6034240722656,373.1770324707031,375.5279235839844,0,0,0
2022-02-26 11:00:00+00:00,375.56829833984375,375.6247863769531,372.8424072265625,373.92108154296875,1290752,0,0
2022-02-26 12:00:00+00:00,373.9460144042969,373.9460144042969,371.47503662109375,373.173583984375,0,0,0
2022-02-26 13:00:00+00:00,373.2458190917969,375.1572265625,372.812255859375,374.443603515625,0,0,0
2022-02-26 14:00:00+00:00,374.4413146972656,375.509765625,373.7079162597656,375.509765625,0,0,0
2022-02-26 15:00:00+00:00,375.6165466308594,376.9329528808594,375.5859069824219,375.5859069824219,0,0,0
2022-02-26 16:00:00+00:00,375.7128601074219,376.0525817871094,373.80322265625,374.32550048828125,0,0,0
2022-02-26 17:00:00+00:00,374.3121643066406,375.9914245605469,373.9287414550781,375.8706970214844,0,0,0
2022-02-26 18:00:00+00:00,375.92724609375,375.92724609375,371.8760681152344,373.9313049316406,0,0,0
2022-02-26 19:00:00+00:00,373.88671875,375.4983215332031,373.88671875,374.9210510253906,0,0,0
2022-02-26 20:00:00+00:00,374.94293212890625,376.5813903808594,374.6089782714844,376.14251708984375,0,0,0
2022-02-26 21:00:00+00:00,376.0994873046875,378.29486083984375,375.6912536621094,376.0635070800781,596352,0,0
2022-02-26 22:00:00+00:00,376.0720520019531,376.2536926269531,373.4190979003906,373.4190979003906,0,0,0
2022-02-26 23:00:00+00:00,373.3893737792969,373.89306640625,371.9728698730469,373.64129638671875,0,0,0
2022-02-27 00:00:00+00:00,373.5999755859375,374.7909240722656,368.225830078125,369.1282958984375,0,0,0
2022-02-27 01:00:00+00:00,369.0693359375,369.0693359375,364.8278503417969,366.06231689453125,21641472,0,0
2022-02-27 02:00:00+00:00,365.4652099609375,367.0073547363281,364.5262451171875,367.0073547363281,4139904,0,0
2022-02-27 03:00:00+00:00,366.8836364746094,368.0928955078125,366.2759704589844,366.504150390625,0,0,0
2022-02-27 04:00:00+00:00,366.518798828125,367.0548400878906,365.27935791015625,365.4560241699219,0,0,0
2022-02-27 05:00:00+00:00,365.524169921875,368.6918029785156,365.0990295410156,367.4473571777344,6458368,0,0
2022-02-27 06:00:00+00:00,367.3840637207031,371.417236328125,367.20672607421875,371.2626953125,25937152,0,0
2022-02-27 07:00:00+00:00,371.1505126953125,372.9084167480469,371.1505126953125,372.2090148925781,8162432,0,0
2022-02-27 08:00:00+00:00,372.1683044433594,373.57330322265625,370.3848571777344,372.7431640625,11259136,0,0
2022-02-27 09:00:00+00:00,372.72515869140625,375.23907470703125,372.5809631347656,375.23907470703125,0,0,0
2022-02-27 10:00:00+00:00,375.1481628417969,378.9639892578125,375.06231689453125,378.1256103515625,26259584,0,0
2022-02-27 11:00:00+00:00,378.1708984375,379.3165283203125,377.0082702636719,379.0363464355469,6979968,0,0
2022-02-27 12:00:00+00:00,379.0218200683594,380.7493896484375,377.6007080078125,380.5424499511719,4480512,0,0
2022-02-27 13:00:00+00:00,380.5459289550781,380.9590759277344,371.3023986816406,373.29046630859375,28444288,0,0
2022-02-27 14:00:00+00:00,373.7803039550781,374.3828125,371.1255187988281,371.3486633300781,27230080,0,0
2022-02-27 15:00:00+00:00,371.8814392089844,376.3404541015625,371.673095703125,375.5146484375,33487232,0,0
2022-02-27 16:00:00+00:00,375.61407470703125,375.71649169921875,372.343994140625,372.777099609375,0,0,0
2022-02-27 17:00:00+00:00,372.7515869140625,373.1256103515625,371.7170104980469,372.0966796875,0,0,0
2022-02-27 18:00:00+00:00,371.9736022949219,371.9736022949219,370.1431579589844,370.2024841308594,0,0,0
2022-02-27 19:00:00+00:00,370.1889953613281,370.854736328125,361.5868835449219,361.5868835449219,27757312,0,0
2022-02-27 20:00:00+00:00,361.95611572265625,365.7467041015625,360.29437255859375,364.234619140625,81997312,0,0
2022-02-27 21:00:00+00:00,364.302490234375,364.302490234375,359.66802978515625,362.3262023925781,46394368,0,0
2022-02-27 22:00:00+00:00,362.2491760253906,363.9336853027344,361.5612487792969,362.45489501953125,0,0,0
2022-02-27 23:00:00+00:00,362.6134338378906,363.0977478027344,359.6255187988281,360.5609130859375,11273728,0,0
2022-02-28 00:00:00+00:00,360.3821716308594,360.6020202636719,356.6175842285156,356.7286682128906,0,0,0
2022-02-28 01:00:00+00:00,356.9771423339844,363.4983215332031,356.9771423339844,362.74200439453125,0,0,0
2022-02-28 02:00:00+00:00,362.6277770996094,362.73089599609375,359.8338928222656,359.9176330566406,0,0,0
2022-02-28 03:00:00+00:00,359.9299011230469,364.8362731933594,359.6547546386719,363.9862976074219,43617152,0,0
2022-02-28 04:00:00+00:00,363.85589599609375,364.9432678222656,361.69586181640625,362.0208435058594,5911296,0,0
2022-02-28 05:00:00+00:00,361.9451599121094,363.3451843261719,361.70697021484375,362.08740234375,0,0,0
2022-02-28 06:00:00+00:00,362.2289123535156,363.44024658203125,359.12060546875,362.231689453125,21620864,0,0
2022-02-28 07:00:00+00:00,362.22454833984375,366.12554931640625,362.22454833984375,365.8125305175781,17185664,0,0
2022-02-28 08:00:00+00:00,365.9992370605469,368.8508605957031,365.901611328125,366.77166748046875,0,0,0
2022-02-28 09:00:00+00:00,366.8039855957031,368.0625915527344,366.8039855957031,367.7219543457031,0,0,0
2022-02-28 10:00:00+00:00,367.1466979980469,368.090576171875,365.99835205078125,367.83294677734375,0,0,0
2022-02-28 11:00:00+00:00,367.7135925292969,367.8619384765625,366.3636474609375,367.5502624511719,0,0,0
2022-02-28 12:00:00+00:00,367.4484558105469,369.7524108886719,366.6180114746094,368.15521240234375,1800192,0,0
2022-02-28 13:00:00+00:00,367.5247497558594,367.5247497558594,363.9214782714844,365.3309020996094,0,0,0
2022-02-28 14:00:00+00:00,365.00946044921875,375.8608093261719,365.00946044921875,375.8608093261719,67139968,0,0
2022-02-28 15:00:00+00:00,376.3971252441406,382.5317077636719,375.57415771484375,382.5317077636719,106310784,0,0
2022-02-28 16:00:00+00:00,382.63385009765625,385.53387451171875,382.47784423828125,382.9046630859375,48162944,0,0
2022-02-28 17:00:00+00:00,382.7559814453125,383.2133483886719,380.81304931640625,382.3861083984375,37716736,0,0
2022-02-28 18:00:00+00:00,382.7784118652344,384.0668029785156,382.1502990722656,383.5498046875,15004928,0,0
2022-02-28 19:00:00+00:00,383.53082275390625,384.32275390625,382.6951904296875,384.32275390625,0,0,0
2022-02-28 20:00:00+00:00,384.3622131347656,387.3759460449219,384.33642578125,386.65399169921875,0,0,0
2022-02-28 21:00:00+00:00,386.7719421386719,386.9523620605469,385.9679260253906,386.6103515625,0,0,0
2022-02-28 22:00:00+00:00,386.68536376953125,396.40338134765625,386.6849060058594,394.2557067871094,100572672,0,0
2022-02-28 23:00:00+00:00,393.8583679199219,396.3116760253906,393.12054443359375,395.4432678222656,40413696,0,0
2022-03-01 00:00:00+00:00,395.61859130859375,399.3471374511719,395.61859130859375,398.8394470214844,58633088,0,0
2022-03-01 01:00:00+00:00,398.90386962890625,398.90386962890625,395.95733642578125,396.1897277832031,0,0,0
2022-03-01 02:00:00+00:00,396.1246643066406,396.1659240722656,393.4413757324219,393.54400634765625,30583936,0,0
2022-03-01 03:00:00+00:00,393.5177001953125,393.5177001953125,391.3292236328125,393.0897521972656,0,0,0
2022-03-01 04:00:00+00:00,393.1968688964844,396.00506591796875,392.95062255859375,395.9648132324219,40030336,0,0
2022-03-01 05:00:00+00:00,395.910400390625,397.2882995605469,394.70343017578125,395.98516845703125,44403584,0,0
2022-03-01 06:00:00+00:00,395.9788513183594,405.7854309082031,394.1462707519531,405.7854309082031,93377664,0,0
2022-03-01 07:00:00+00:00,405.7705993652344,412.87109375,405.7705993652344,412.87109375,157999744,0,0
2022-03-01 08:00:00+00:00,412.8790588378906,416.8925476074219,412.1087341308594,416.8925476074219,100428288,0,0
2022-03-01 09:00:00+00:00,417.7318115234375,418.4899597167969,405.4892272949219,406.37945556640625,274581760,0,0
2022-03-01 10:00:00+00:00,406.2848815917969,409.2626037597656,403.1368713378906,409.2626037597656,98563584,0,0
2022-03-01 11:00:00+00:00,409.3515930175781,409.4306335449219,404.2176818847656,405.212646484375,80201728,0,0
2022-03-01 12:00:00+00:00,405.3310852050781,409.55029296875,404.0333251953125,409.55029296875,128332544,0,0
2022-03-01 13:00:00+00:00,409.329345703125,413.1619567871094,408.4166259765625,412.8355407714844,84841472,0,0
2022-03-01 14:00:00+00:00,411.9781494140625,413.6357421875,404.6001892089844,405.11029052734375,0,0,0
2022-03-01 15:00:00+00:00,404.89471435546875,407.03662109375,401.2942810058594,404.03436279296875,0,0,0
2022-03-01 16:00:00+00:00,404.6318054199219,407.14605712890625,401.3135070800781,401.62786865234375,0,0,0
2022-03-01 17:00:00+00:00,401.7869567871094,404.3601379394531,400.9398193359375,402.89666748046875,26520832,0,0
2022-03-01 18:00:00+00:00,403.34405517578125,408.2191162109375,402.02301025390625,408.1618957519531,46305792,0,0
2022-03-01 19:00:00+00:00,407.922119140625,409.16796875,406.75665283203125,406.8791809082031,0,0,0
2022-03-01 20:00:00+00:00,406.6952819824219,408.1084289550781,406.6952819824219,408.1084289550781,0,0,0
2022-03-01 21:00:00+00:00,408.2152404785156,408.74639892578125,404.24371337890625,405.3883361816406,0,0,0
2022-03-01 22:00:00+00:00,405.7795104980469,408.06781005859375,404.99871826171875,408.0474548339844,0,0,0
2022-03-01 23:00:00+00:00,407.9472961425781,409.0421142578125,406.25836181640625,408.4490051269531,0,0,0
2022-03-02 00:00:00+00:00,408.5185241699219,409.0686950683594,404.78900146484375,408.9933776855469,0,0,0
2022-03-02 01:00:00+00:00,408.9246826171875,411.0982360839844,407.06591796875,409.09661865234375,13822464,0,0
2022-03-02 02:00:00+00:00,409.07135009765625,411.01458740234375,408.31524658203125,410.5034484863281,5622016,0,0
2022-03-02 03:00:00+00:00,410.4650573730469,414.1231689453125,409.4921875,413.6261901855469,46132224,0,0
2022-03-02 04:00:00+00:00,413.5785827636719,414.8970947265625,411.97589111328125,412.05926513671875,21403904,0,0
2022-03-02 05:00:00+00:00,411.9055480957031,412.7143249511719,410.1294860839844,412.7143249511719,0,0,0
2022-03-02 06:00:00+00:00,412.7416076660156,413.6971130371094,409.3060607910156,409.3060607910156,0,0,0
2022-03-02 07:00:00+00:00,409.41461181640625,410.5186767578125,408.5707702636719,409.8566589355469,0,0,0
2022-03-02 08:00:00+00:00,410.36077880859375,413.3914489746094,409.0240478515625,410.7327575683594,0,0,0
2022-03-02 09:00:00+00:00,410.6920471191406,412.6636047363281,410.4566955566406,412.1280517578125,0,0,0
2022-03-02 10:00:00+00:00,412.3371887207031,414.5726013183594,412.1991882324219,413.3948974609375,0,0,0
2022-03-02 11:00:00+00:00,413.62969970703125,413.62969970703125,412.19451904296875,412.7306823730469,0,0,0
2022-03-02 12:00:00+00:00,412.8457946777344,414.5971984863281,410.4141540527344,411.7562561035156,0,0,0
2022-03-02 13:00:00+00:00,411.80413818359375,411.81964111328125,404.7527160644531,405.1875,0,0,0
2022-03-02 14:00:00+00:00,404.9366455078125,412.18621826171875,404.9366455078125,412.18621826171875,14658560,0,0
2022-03-02 15:00:00+00:00,413.3273010253906,414.149169921875,408.165283203125,409.191650390625,28125184,0,0
2022-03-02 16:00:00+00:00,408.98114013671875,411.27850341796875,408.7826232910156,410.52496337890625,0,0,0
2022-03-02 17:00:00+00:00,410.4891662597656,411.6078796386719,408.5351867675781,408.73736572265625,0,0,0
2022-03-02 18:00:00+00:00,408.6893615722656,409.8454895019531,406.50225830078125,406.717529296875,0,0,0
2022-03-02 19:00:00+00:00,406.639892578125,407.3368225097656,405.3743591308594,406.9696044921875,0,0,0
2022-03-02 20:00:00+00:00,406.9688415527344,408.064697265625,406.933837890625,408.064697265625,0,0,0
2022-03-02 21:00:00+00:00,407.9974365234375,409.28778076171875,407.3245544433594,408.96502685546875,0,0,0
2022-03-02 22:00:00+00:00,409.7814025878906,410.21392822265625,408.7118835449219,409.7797546386719,0,0,0
2022-03-02 23:00:00+00:00,409.6970520019531,410.10589599609375,408.582275390625,408.698486328125,0,0,0
2022-03-03 00:00:00+00:00,409.2558898925781,410.3421325683594,407.3546447753906,410.1578674316406,0,0,0
2022-03-03 01:00:00+00:00,410.43902587890625,410.9503173828125,407.72113037109375,408.46337890625,0,0,0
2022-03-03 02:00:00+00:00,408.4168701171875,408.8244323730469,406.4498291015625,407.77996826171875,0,0,0
2022-03-03 03:00:00+00:00,407.71173095703125,407.77423095703125,403.5291748046875,404.6072082519531,0,0,0
2022-03-03 04:00:00+00:00,404.5950927734375,406.8905944824219,404.5950927734375,405.72723388671875,0,0,0
2022-03-03 05:00:00+00:00,405.8009033203125,407.1820373535156,405.8009033203125,406.8184509277344,0,0,0
2022-03-03 06:00:00+00:00,406.733154296875,407.41168212890625,404.4879455566406,407.41168212890625,0,0,0
2022-03-03 07:00:00+00:00,407.47137451171875,408.614501953125,406.6728515625,406.7660827636719,0,0,0
2022-03-03 08:00:00+00:00,406.9329528808594,408.3246765136719,406.9090576171875,407.3924255371094,0,0,0
2022-03-03 09:00:00+00:00,407.5094909667969,407.7922058105469,405.5353088378906,405.5940246582031,0,0,0
2022-03-03 10:00:00+00:00,405.5907287597656,407.71343994140625,405.5823974609375,407.6290283203125,0,0,0
2022-03-03 11:00:00+00:00,407.6810607910156,408.5926818847656,407.4848937988281,407.66339111328125,0,0,0
2022-03-03 12:00:00+00:00,407.6773986816406,411.12713623046875,407.56085205078125,411.12713623046875,0,0,0
2022-03-03 13:00:00+00:00,411.0707702636719,412.4565734863281,411.0707702636719,412.4565734863281,0,0,0
2022-03-03 14:00:00+00:00,412.3298034667969,412.80059814453125,408.4212951660156,409.18389892578125,0,0,0
2022-03-03 15:00:00+00:00,409.42803955078125,409.51287841796875,401.4454345703125,402.3473815917969,0,0,0
2022-03-03 16:00:00+00:00,402.31109619140625,404.3838806152344,399.908935546875,401.62823486328125,43832192,0,0
2022-03-03 17:00:00+00:00,401.4723205566406,402.2629089355469,397.9063415527344,402.1939697265625,24059904,0,0
2022-03-03 18:00:00+00:00,402.2436218261719,403.20452880859375,401.1802673339844,402.24774169921875,0,0,0
2022-03-03 19:00:00+00:00,402.24481201171875,402.24481201171875,400.3431091308594,401.1333312988281,2313984,0,0
2022-03-03 20:00:00+00:00,401.1453857421875,401.28582763671875,398.4764404296875,399.3465881347656,13627520,0,0
2022-03-03 21:00:00+00:00,399.130615234375,400.5611267089844,398.2312316894531,399.7102355957031,15982592,0,0
2022-03-03 22:00:00+00:00,399.75054931640625,402.9402160644531,399.75054931640625,402.54339599609375,3474816,0,0
2022-03-03 23:00:00+00:00,402.5100402832031,403.819091796875,402.3194885253906,402.4345397949219,1186944,0,0
2022-03-04 00:00:00+00:00,402.5751953125,402.9167175292969,393.25970458984375,393.3830261230469,318976,0,0
2022-03-04 01:00:00+00:00,393.3222351074219,394.3393249511719,390.3606262207031,391.6493225097656,32703360,0,0
2022-03-04 02:00:00+00:00,391.5494079589844,393.5103454589844,390.8039245605469,393.1241760253906,21998336,0,0
2022-03-04 03:00:00+00:00,393.1347351074219,393.6918640136719,391.86822509765625,393.6918640136719,0,0,0
2022-03-04 04:00:00+00:00,393.6524353027344,394.9549255371094,392.7185363769531,394.9369812011719,14677504,0,0
2022-03-04 05:00:00+00:00,394.9863586425781,395.494873046875,393.430908203125,393.73638916015625,269696,0,0
2022-03-04 06:00:00+00:00,393.6938171386719,395.219482421875,393.6938171386719,394.7698059082031,0,0,0
2022-03-04 07:00:00+00:00,394.81072998046875,395.20819091796875,394.0018615722656,394.20367431640625,0,0,0
2022-03-04 08:00:00+00:00,394.2063293457031,396.9807434082031,391.9671630859375,395.5835266113281,46878592,0,0
2022-03-04 09:00:00+00:00,395.545654296875,397.0574035644531,395.3833312988281,396.4129943847656,23539072,0,0
2022-03-04 10:00:00+00:00,396.5657958984375,398.0550842285156,396.5657958984375,397.62109375,0,0,0
2022-03-04 11:00:00+00:00,397.5911560058594,397.89056396484375,396.9833984375,397.61920166015625,8427648,0,0
2022-03-04 12:00:00+00:00,397.2496643066406,397.6239318847656,394.3818054199219,395.0908203125,0,0,0
2022-03-04 13:00:00+00:00,395.0867919921875,397.4008483886719,394.3225402832031,394.335693359375,16328960,0,0
2022-03-04 14:00:00+00:00,394.3898010253906,394.7240905761719,388.24896240234375,389.1744384765625,17342336,0,0
2022-03-04 15:00:00+00:00,389.4980773925781,390.5992431640625,387.77191162109375,388.4444274902344,0,0,0
2022-03-04 16:00:00+00:00,388.254638671875,388.8770446777344,386.0246276855469,388.5459289550781,0,0,0
2022-03-04 17:00:00+00:00,388.4743957519531,390.32977294921875,387.7430419921875,389.9501953125,0,0,0
2022-03-04 18:00:00+00:00,389.9663391113281,390.1368408203125,388.2757263183594,388.3720397949219,0,0,0
2022-03-04 19:00:00+00:00,388.1127014160156,388.1127014160156,381.3311462402344,381.3311462402344,15830016,0,0
2022-03-04 20:00:00+00:00,381.0085144042969,381.8571472167969,377.2095642089844,379.6983947753906,45951488,0,0
2022-03-04 21:00:00+00:00,379.63494873046875,379.8722839355469,377.19122314453125,378.7817687988281,33737984,0,0
2022-03-04 22:00:00+00:00,378.8100891113281,378.8726806640625,372.868408203125,375.2123107910156,33565056,0,0
2022-03-04 23:00:00+00:00,375.4064025878906,375.4064025878906,373.689697265625,374.29718017578125,24536320,0,0
2022-03-05 00:00:00+00:00,374.441650390625,374.5758361816406,368.92156982421875,368.9805603027344,35425024,0,0
2022-03-05 01:00:00+00:00,368.9784851074219,372.1278381347656,368.17572021484375,370.9542236328125,0,0,0
2022-03-05 02:00:00+00:00,370.974365234375,372.63482666015625,370.7498779296875,372.6326904296875,0,0,0
2022-03-05 03:00:00+00:00,372.70709228515625,374.5942687988281,372.2244567871094,373.9480895996094,3136256,0,0
2022-03-05 04:00:00+00:00,373.9886779785156,374.0953063964844,370.4970397949219,371.1889953613281,3762688,0,0
2022-03-05 05:00:00+00:00,371.1589660644531,373.17376708984375,371.15338134765625,373.0517272949219,0,0,0
2022-03-05 06:00:00+00:00,373.08612060546875,375.3997497558594,373.08612060546875,374.9032897949219,10012928,0,0
2022-03-05 07:00:00+00:00,374.98065185546875,378.45751953125,374.9554748535156,377.67236328125,22217600,0,0
2022-03-05 08:00:00+00:00,377.7776794433594,379.9692687988281,377.2109069824219,379.4420471191406,0,0,0
2022-03-05 09:00:00+00:00,379.4991149902344,379.917724609375,378.9004211425781,379.2745361328125,0,0,0
2022-03-05 10:00:00+00:00,379.27972412109375,379.93548583984375,377.350830078125,379.5290832519531,0,0,0
2022-03-05 11:00:00+00:00,379.6009216308594,380.7952880859375,379.59490966796875,380.62164306640625,0,0,0
2022-03-05 12:00:00+00:00,380.62896728515625,382.19403076171875,380.5066223144531,380.5066223144531,0,0,0
2022-03-05 13:00:00+00:00,380.4917297363281,380.4917297363281,378.5380554199219,378.8110046386719,0,0,0
2022-03-05 14:00:00+00:00,378.8730163574219,380.3929748535156,378.6061096191406,380.0431213378906,0,0,0
2022-03-05 15:00:00+00:00,380.001220703125,380.7655944824219,379.6592102050781,380.10870361328125,0,0,0
2022-03-05 16:00:00+00:00,380.10980224609375,384.10931396484375,378.9306640625,378.9306640625,21382016,0,0
2022-03-05 17:00:00+00:00,378.9794616699219,382.1412353515625,378.9552001953125,381.1356201171875,5929088,0,0
2022-03-05 18:00:00+00:00,381.1678771972656,381.1947021484375,379.64471435546875,381.1752624511719,0,0,0
2022-03-05 19:00:00+00:00,381.1792907714844,383.25274658203125,381.1792907714844,383.1968078613281,0,0,0
2022-03-05 20:00:00+00:00,383.215087890625,386.84405517578125,383.1994934082031,385.7125549316406,0,0,0
2022-03-05 21:00:00+00:00,385.7669982910156,385.8726501464844,384.3244934082031,384.3244934082031,0,0,0
2022-03-05 22:00:00+00:00,384.3277282714844,384.8521423339844,383.6661376953125,384.7947082519531,0,0,0
2022-03-05 23:00:00+00:00,384.8269958496094,385.0887756347656,383.92913818359375,384.90167236328125,0,0,0
