Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-12-19 12:03:00-05:00,3859.25,3860.5,3859.0,3859.0,2776.0,0.0,0.0,
2022-12-19 12:04:00-05:00,3859.0,3859.5,3858.25,3859.0,1644.0,0.0,0.0,
2022-12-19 12:05:00-05:00,3859.0,3859.5,3857.25,3859.0,1605.0,0.0,0.0,
2022-12-19 12:06:00-05:00,3858.75,3860.25,3858.5,3860.25,1202.0,0.0,0.0,
2022-12-19 12:07:00-05:00,3860.25,3861.5,3860.0,3860.0,2463.0,0.0,0.0,
2022-12-19 12:08:00-05:00,3860.0,3862.0,3859.5,3860.0,2376.0,0.0,0.0,
2022-12-19 12:09:00-05:00,3860.0,3860.5,3859.25,3859.5,1804.0,0.0,0.0,
2022-12-19 12:10:00-05:00,3859.5,3860.0,3858.25,3858.75,2344.0,0.0,0.0,
2022-12-19 12:11:00-05:00,3858.5,3859.0,3857.5,3858.75,1759.0,0.0,0.0,
2022-12-19 12:12:00-05:00,3858.75,3860.0,3858.0,3858.25,1787.0,0.0,0.0,
2022-12-19 12:13:00-05:00,3858.0,3860.0,3858.0,3859.75,1148.0,0.0,0.0,
2022-12-19 12:14:00-05:00,3859.5,3862.75,3859.5,3862.0,3297.0,0.0,0.0,
2022-12-19 12:15:00-05:00,3862.0,3862.25,3860.75,3861.5,1519.0,0.0,0.0,
2022-12-19 12:16:00-05:00,3861.5,3862.75,3861.0,3861.0,1956.0,0.0,0.0,
2022-12-19 12:17:00-05:00,3861.0,3862.0,3860.0,3860.5,1363.0,0.0,0.0,
2022-12-19 12:18:00-05:00,3860.5,3860.75,3859.0,3859.75,2137.0,0.0,0.0,
2022-12-19 12:19:00-05:00,3859.5,3861.0,3858.75,3860.5,1481.0,0.0,0.0,
2022-12-19 12:20:00-05:00,3860.5,3861.25,3858.25,3860.25,1569.0,0.0,0.0,
2022-12-19 12:21:00-05:00,3860.0,3860.25,3859.25,3859.75,1127.0,0.0,0.0,
2022-12-19 12:22:00-05:00,3859.5,3860.5,3859.0,3859.5,1222.0,0.0,0.0,
2022-12-19 12:23:00-05:00,3859.5,3859.5,3856.75,3857.75,2012.0,0.0,0.0,
2022-12-19 12:24:00-05:00,3857.75,3859.0,3856.5,3856.5,1623.0,0.0,0.0,
2022-12-19 12:25:00-05:00,3856.75,3858.0,3855.75,3856.25,1867.0,0.0,0.0,
2022-12-19 12:26:00-05:00,3856.25,3857.75,3856.25,3856.25,1258.0,0.0,0.0,
2022-12-19 12:27:00-05:00,3856.0,3857.5,3855.75,3857.0,1199.0,0.0,0.0,
2022-12-19 12:28:00-05:00,3857.0,3857.25,3854.75,3855.0,1688.0,0.0,0.0,
2022-12-19 12:29:00-05:00,3854.75,3855.75,3854.5,3855.0,1113.0,0.0,0.0,
2022-12-19 12:30:00-05:00,3855.0,3855.5,3854.5,3854.5,1566.0,0.0,0.0,
2022-12-19 12:31:00-05:00,3854.5,3855.75,3854.25,3854.75,1768.0,0.0,0.0,
2022-12-19 12:32:00-05:00,3854.5,3854.75,3852.25,3853.0,2690.0,0.0,0.0,
2022-12-19 12:33:00-05:00,3853.0,3855.0,3852.5,3853.75,1977.0,0.0,0.0,
2022-12-19 12:34:00-05:00,3853.75,3854.0,3852.5,3853.0,1359.0,0.0,0.0,
2022-12-19 12:35:00-05:00,3853.0,3855.75,3852.75,3855.25,1450.0,0.0,0.0,
2022-12-19 12:36:00-05:00,3855.25,3858.0,3855.25,3856.5,3083.0,0.0,0.0,
2022-12-19 12:37:00-05:00,3856.25,3858.0,3856.0,3857.25,1489.0,0.0,0.0,
2022-12-19 12:38:00-05:00,3857.0,3858.0,3855.5,3855.75,1473.0,0.0,0.0,
2022-12-19 12:39:00-05:00,3855.75,3856.75,3855.0,3856.25,1437.0,0.0,0.0,
2022-12-19 12:40:00-05:00,3856.5,3857.25,3855.25,3855.5,1560.0,0.0,0.0,
2022-12-19 12:41:00-05:00,3855.75,3856.25,3855.25,3855.5,1434.0,0.0,0.0,
2022-12-19 12:42:00-05:00,3855.75,3856.0,3855.25,3855.5,871.0,0.0,0.0,
2022-12-19 12:43:00-05:00,3855.5,3855.5,3854.0,3854.0,2254.0,0.0,0.0,
2022-12-19 12:44:00-05:00,3854.0,3855.5,3854.0,3855.0,1288.0,0.0,0.0,
2022-12-19 12:45:00-05:00,3855.25,3856.0,3854.0,3855.75,2454.0,0.0,0.0,
2022-12-19 12:46:00-05:00,3855.75,3858.5,3855.25,3858.25,1960.0,0.0,0.0,
2022-12-19 12:47:00-05:00,3858.0,3859.0,3857.75,3858.75,1420.0,0.0,0.0,
2022-12-19 12:48:00-05:00,3858.75,3860.5,3858.5,3859.25,1726.0,0.0,0.0,
2022-12-19 12:49:00-05:00,3859.5,3859.75,3859.0,3859.5,1287.0,0.0,0.0,
2022-12-19 12:50:00-05:00,3859.5,3860.75,3859.25,3860.25,1148.0,0.0,0.0,
2022-12-19 12:51:00-05:00,3860.25,3861.25,3860.0,3860.25,1304.0,0.0,0.0,
2022-12-19 12:52:00-05:00,3860.5,3861.0,3859.0,3860.75,1875.0,0.0,0.0,
2022-12-19 12:53:00-05:00,3860.5,3862.0,3860.5,3860.75,1851.0,0.0,0.0,
2022-12-19 12:54:00-05:00,3861.0,3861.5,3859.25,3859.5,1122.0,0.0,0.0,
2022-12-19 12:55:00-05:00,3859.25,3860.0,3858.75,3859.5,1533.0,0.0,0.0,
2022-12-19 12:56:00-05:00,3859.5,3860.0,3858.5,3859.5,1029.0,0.0,0.0,
2022-12-19 12:57:00-05:00,3859.25,3859.75,3858.0,3859.75,1445.0,0.0,0.0,
2022-12-19 12:58:00-05:00,3859.5,3859.5,3857.25,3858.0,1288.0,0.0,0.0,
2022-12-19 12:59:00-05:00,3858.0,3859.25,3857.25,3858.75,1178.0,0.0,0.0,
2022-12-19 13:00:00-05:00,3859.0,3860.5,3858.5,3858.5,2530.0,0.0,0.0,
2022-12-19 13:01:00-05:00,3858.5,3859.25,3857.5,3857.75,1481.0,0.0,0.0,
2022-12-19 13:02:00-05:00,3857.75,3858.25,3856.5,3858.25,1330.0,0.0,0.0,
2022-12-19 13:03:00-05:00,3858.0,3860.5,3858.0,3859.5,1524.0,0.0,0.0,
2022-12-19 13:04:00-05:00,3859.25,3860.25,3859.0,3859.5,943.0,0.0,0.0,
2022-12-19 13:05:00-05:00,3859.5,3860.75,3859.25,3859.75,2433.0,0.0,0.0,
2022-12-19 13:06:00-05:00,3859.75,3859.75,3856.5,3856.75,2078.0,0.0,0.0,
2022-12-19 13:07:00-05:00,3856.75,3857.25,3855.5,3856.25,1759.0,0.0,0.0,
2022-12-19 13:08:00-05:00,3856.5,3856.75,3854.25,3854.5,2307.0,0.0,0.0,
2022-12-19 13:09:00-05:00,3854.5,3856.0,3854.25,3855.0,1910.0,0.0,0.0,
2022-12-19 13:10:00-05:00,3854.75,3857.5,3854.75,3857.0,1274.0,0.0,0.0,
2022-12-19 13:11:00-05:00,3857.0,3857.75,3855.25,3857.0,1934.0,0.0,0.0,
2022-12-19 13:12:00-05:00,3856.75,3857.5,3856.25,3856.75,799.0,0.0,0.0,
2022-12-19 13:13:00-05:00,3856.5,3858.25,3856.25,3858.0,934.0,0.0,0.0,
2022-12-19 13:14:00-05:00,3857.75,3859.5,3857.75,3858.75,1314.0,0.0,0.0,
2022-12-19 13:15:00-05:00,3858.75,3859.0,3857.0,3857.0,1472.0,0.0,0.0,
2022-12-19 13:16:00-05:00,3857.0,3857.5,3856.0,3856.25,1023.0,0.0,0.0,
2022-12-19 13:17:00-05:00,3856.25,3857.0,3856.0,3856.75,943.0,0.0,0.0,
2022-12-19 13:18:00-05:00,3856.5,3857.0,3855.75,3855.75,955.0,0.0,0.0,
2022-12-19 13:19:00-05:00,3855.75,3857.5,3855.5,3857.25,851.0,0.0,0.0,
2022-12-19 13:20:00-05:00,3857.5,3859.5,3856.75,3858.25,1527.0,0.0,0.0,
2022-12-19 13:21:00-05:00,3858.25,3858.75,3857.75,3858.5,651.0,0.0,0.0,
2022-12-19 13:22:00-05:00,3858.5,3860.75,3858.25,3860.5,1430.0,0.0,0.0,
2022-12-19 13:23:00-05:00,3860.5,3860.75,3859.5,3860.5,1247.0,0.0,0.0,
2022-12-19 13:24:00-05:00,3860.25,3860.25,3859.25,3860.0,688.0,0.0,0.0,
2022-12-19 13:25:00-05:00,3860.0,3861.0,3859.75,3860.75,670.0,0.0,0.0,
2022-12-19 13:26:00-05:00,3860.75,3862.5,3860.5,3860.75,1721.0,0.0,0.0,
2022-12-19 13:27:00-05:00,3860.75,3860.75,3856.25,3857.0,1821.0,0.0,0.0,
2022-12-19 13:28:00-05:00,3856.5,3858.5,3856.5,3857.75,1444.0,0.0,0.0,
2022-12-19 13:29:00-05:00,3857.5,3857.5,3854.25,3855.75,2158.0,0.0,0.0,
2022-12-19 13:30:00-05:00,3855.5,3856.75,3854.75,3856.5,1581.0,0.0,0.0,
2022-12-19 13:31:00-05:00,3856.25,3856.75,3854.75,3855.5,1657.0,0.0,0.0,
2022-12-19 13:32:00-05:00,3855.25,3855.75,3853.0,3853.5,2087.0,0.0,0.0,
2022-12-19 13:33:00-05:00,3853.25,3853.75,3852.0,3852.75,2780.0,0.0,0.0,
2022-12-19 13:34:00-05:00,3852.5,3853.25,3851.25,3851.5,1480.0,0.0,0.0,
2022-12-19 13:35:00-05:00,3851.75,3852.75,3850.5,3851.5,2056.0,0.0,0.0,
2022-12-19 13:36:00-05:00,3851.5,3852.0,3850.5,3851.5,1942.0,0.0,0.0,
2022-12-19 13:37:00-05:00,3851.25,3852.5,3849.75,3850.0,2597.0,0.0,0.0,
2022-12-19 13:38:00-05:00,3850.0,3852.0,3849.75,3851.0,1978.0,0.0,0.0,
2022-12-19 13:39:00-05:00,3851.25,3854.0,3851.25,3852.75,2091.0,0.0,0.0,
2022-12-19 13:40:00-05:00,3852.75,3854.0,3850.5,3851.0,2852.0,0.0,0.0,
2022-12-19 13:41:00-05:00,3850.75,3851.5,3848.75,3851.25,2361.0,0.0,0.0,
2022-12-19 13:42:00-05:00,3851.0,3851.25,3849.5,3849.75,1460.0,0.0,0.0,
2022-12-19 13:43:00-05:00,3849.75,3850.0,3847.0,3847.5,3648.0,0.0,0.0,
2022-12-19 13:44:00-05:00,3847.5,3847.5,3846.0,3846.5,2980.0,0.0,0.0,
2022-12-19 13:45:00-05:00,3846.5,3847.75,3846.0,3847.5,2102.0,0.0,0.0,
2022-12-19 13:46:00-05:00,3847.5,3847.5,3845.0,3845.0,2321.0,0.0,0.0,
2022-12-19 13:47:00-05:00,3845.0,3846.0,3845.0,3845.75,1993.0,0.0,0.0,
2022-12-19 13:48:00-05:00,3845.5,3845.75,3844.5,3845.5,2171.0,0.0,0.0,
2022-12-19 13:49:00-05:00,3845.5,3847.75,3845.25,3846.75,2389.0,0.0,0.0,
2022-12-19 13:50:00-05:00,3846.75,3847.0,3845.5,3846.5,1442.0,0.0,0.0,
2022-12-19 13:51:00-05:00,3846.25,3847.5,3845.5,3846.75,2290.0,0.0,0.0,
2022-12-19 13:52:00-05:00,3846.75,3848.5,3846.75,3847.75,1552.0,0.0,0.0,
2022-12-19 13:53:00-05:00,3847.75,3848.0,3847.0,3847.75,887.0,0.0,0.0,
2022-12-19 13:54:00-05:00,3847.75,3848.0,3845.75,3846.75,1839.0,0.0,0.0,
2022-12-19 13:55:00-05:00,3846.75,3846.75,3844.5,3845.25,2162.0,0.0,0.0,
2022-12-19 13:56:00-05:00,3845.25,3845.5,3844.25,3845.25,1600.0,0.0,0.0,
2022-12-19 13:57:00-05:00,3845.25,3845.75,3843.0,3843.0,2366.0,0.0,0.0,
2022-12-19 13:58:00-05:00,3843.0,3845.0,3842.75,3844.25,1979.0,0.0,0.0,
2022-12-19 13:59:00-05:00,3844.25,3844.5,3842.75,3843.5,2453.0,0.0,0.0,
2022-12-19 14:00:00-05:00,3843.5,3844.25,3840.25,3840.75,5525.0,0.0,0.0,
2022-12-19 14:01:00-05:00,3840.75,3840.75,3837.5,3838.25,6011.0,0.0,0.0,
2022-12-19 14:02:00-05:00,3838.0,3839.0,3837.25,3838.75,4370.0,0.0,0.0,
2022-12-19 14:03:00-05:00,3838.5,3838.5,3836.25,3836.5,3399.0,0.0,0.0,
2022-12-19 14:04:00-05:00,3836.25,3836.75,3834.75,3836.0,4747.0,0.0,0.0,
2022-12-19 14:05:00-05:00,3836.0,3838.0,3835.25,3837.5,3893.0,0.0,0.0,
2022-12-19 14:06:00-05:00,3837.5,3840.5,3837.5,3840.0,4166.0,0.0,0.0,
2022-12-19 14:07:00-05:00,3840.25,3842.25,3839.5,3839.75,3071.0,0.0,0.0,
2022-12-19 14:08:00-05:00,3839.75,3840.75,3839.25,3840.0,1856.0,0.0,0.0,
2022-12-19 14:09:00-05:00,3839.75,3841.25,3839.25,3841.0,1672.0,0.0,0.0,
2022-12-19 14:10:00-05:00,3841.0,3841.5,3839.5,3840.0,1659.0,0.0,0.0,
2022-12-19 14:11:00-05:00,3840.0,3842.25,3840.0,3841.0,2144.0,0.0,0.0,
2022-12-19 14:12:00-05:00,3840.75,3842.0,3840.5,3841.5,1388.0,0.0,0.0,
2022-12-19 14:13:00-05:00,3841.5,3841.75,3839.5,3839.5,1300.0,0.0,0.0,
2022-12-19 14:14:00-05:00,3839.75,3839.75,3838.0,3838.5,1966.0,0.0,0.0,
2022-12-19 14:15:00-05:00,3838.25,3839.0,3837.5,3838.0,1956.0,0.0,0.0,
2022-12-19 14:16:00-05:00,3838.0,3840.0,3837.0,3837.25,2235.0,0.0,0.0,
2022-12-19 14:17:00-05:00,3837.5,3838.5,3836.25,3837.75,1934.0,0.0,0.0,
2022-12-19 14:18:00-05:00,3837.5,3837.75,3836.75,3837.5,1607.0,0.0,0.0,
2022-12-19 14:19:00-05:00,3837.5,3838.25,3835.75,3835.75,2123.0,0.0,0.0,
2022-12-19 14:20:00-05:00,3835.75,3837.0,3835.25,3836.5,1347.0,0.0,0.0,
2022-12-19 14:21:00-05:00,3836.5,3839.5,3836.25,3839.0,2301.0,0.0,0.0,
2022-12-19 14:22:00-05:00,3839.0,3839.75,3837.0,3837.25,2478.0,0.0,0.0,
2022-12-19 14:23:00-05:00,3837.0,3837.25,3833.75,3835.75,3633.0,0.0,0.0,
2022-12-19 14:24:00-05:00,3835.75,3836.0,3833.25,3833.5,2530.0,0.0,0.0,
2022-12-19 14:25:00-05:00,3833.75,3834.0,3833.0,3833.5,2464.0,0.0,0.0,
2022-12-19 14:26:00-05:00,3833.5,3835.75,3833.5,3834.25,1535.0,0.0,0.0,
2022-12-19 14:27:00-05:00,3834.0,3835.0,3833.25,3834.25,1419.0,0.0,0.0,
2022-12-19 14:28:00-05:00,3834.25,3834.25,3832.25,3832.5,1978.0,0.0,0.0,
2022-12-19 14:29:00-05:00,3832.5,3832.75,3831.0,3831.0,2347.0,0.0,0.0,
2022-12-19 14:30:00-05:00,3831.25,3833.0,3831.0,3831.75,2357.0,0.0,0.0,
2022-12-19 14:31:00-05:00,3831.75,3833.5,3831.5,3832.75,3366.0,0.0,0.0,
2022-12-19 14:32:00-05:00,3832.75,3834.25,3832.75,3833.75,2678.0,0.0,0.0,
2022-12-19 14:33:00-05:00,3833.75,3836.0,3833.5,3835.5,2153.0,0.0,0.0,
2022-12-19 14:34:00-05:00,3835.5,3835.75,3834.5,3835.5,2235.0,0.0,0.0,
2022-12-19 14:35:00-05:00,3835.25,3836.0,3834.75,3835.0,1994.0,0.0,0.0,
2022-12-19 14:36:00-05:00,3834.75,3835.25,3831.75,3834.25,4031.0,0.0,0.0,
2022-12-19 14:37:00-05:00,3834.25,3835.75,3832.75,3835.25,1956.0,0.0,0.0,
2022-12-19 14:38:00-05:00,3835.25,3835.25,3833.5,3834.0,1682.0,0.0,0.0,
2022-12-19 14:39:00-05:00,3834.0,3835.5,3833.5,3835.25,1813.0,0.0,0.0,
2022-12-19 14:40:00-05:00,3835.25,3835.25,3832.5,3833.0,2207.0,0.0,0.0,
2022-12-19 14:41:00-05:00,3833.25,3833.25,3831.5,3831.5,2087.0,0.0,0.0,
2022-12-19 14:42:00-05:00,3831.5,3832.25,3830.5,3830.75,2516.0,0.0,0.0,
2022-12-19 14:43:00-05:00,3830.75,3833.0,3830.0,3832.75,2850.0,0.0,0.0,
2022-12-19 14:44:00-05:00,3832.75,3834.75,3831.75,3834.5,2251.0,0.0,0.0,
2022-12-19 14:45:00-05:00,3834.25,3838.25,3834.25,3838.25,4024.0,0.0,0.0,
2022-12-19 14:46:00-05:00,3838.25,3840.0,3837.5,3839.5,3977.0,0.0,0.0,
2022-12-19 14:47:00-05:00,3839.25,3839.75,3838.0,3838.25,2905.0,0.0,0.0,
2022-12-19 14:48:00-05:00,3838.25,3838.75,3835.25,3835.25,4015.0,0.0,0.0,
2022-12-19 14:49:00-05:00,3835.25,3835.75,3832.5,3833.25,4248.0,0.0,0.0,
2022-12-19 14:50:00-05:00,3833.0,3833.25,3829.25,3829.75,4281.0,0.0,0.0,
2022-12-19 14:51:00-05:00,3829.75,3831.0,3827.75,3828.25,6419.0,0.0,0.0,
2022-12-19 14:52:00-05:00,3828.25,3830.0,3827.5,3829.25,3841.0,0.0,0.0,
2022-12-19 14:53:00-05:00,3829.0,3829.25,3827.5,3828.5,2336.0,0.0,0.0,
2022-12-19 14:54:00-05:00,3828.25,3829.0,3827.75,3828.75,1737.0,0.0,0.0,
2022-12-19 14:55:00-05:00,3828.5,3832.0,3828.25,3830.5,3589.0,0.0,0.0,
2022-12-19 14:56:00-05:00,3830.5,3830.5,3828.25,3830.25,2531.0,0.0,0.0,
2022-12-19 14:57:00-05:00,3830.0,3831.25,3829.25,3830.75,1912.0,0.0,0.0,
2022-12-19 14:58:00-05:00,3830.5,3831.25,3829.75,3831.0,1694.0,0.0,0.0,
2022-12-19 14:59:00-05:00,3831.25,3833.0,3830.25,3831.5,2826.0,0.0,0.0,
2022-12-19 15:00:00-05:00,3831.75,3832.25,3828.0,3828.75,4228.0,0.0,0.0,
2022-12-19 15:01:00-05:00,3828.5,3829.75,3827.75,3828.5,2207.0,0.0,0.0,
2022-12-19 15:02:00-05:00,3828.5,3829.25,3827.25,3828.25,2144.0,0.0,0.0,
2022-12-19 15:03:00-05:00,3828.0,3831.75,3828.0,3831.0,2979.0,0.0,0.0,
2022-12-19 15:04:00-05:00,3831.0,3831.5,3828.5,3828.75,2123.0,0.0,0.0,
2022-12-19 15:05:00-05:00,3828.5,3829.25,3827.75,3828.75,2360.0,0.0,0.0,
2022-12-19 15:06:00-05:00,3828.5,3829.5,3828.0,3828.0,1812.0,0.0,0.0,
2022-12-19 15:07:00-05:00,3827.75,3829.25,3827.75,3828.5,2178.0,0.0,0.0,
2022-12-19 15:08:00-05:00,3828.5,3829.5,3827.5,3828.25,1616.0,0.0,0.0,
2022-12-19 15:09:00-05:00,3828.0,3831.75,3828.0,3831.25,3535.0,0.0,0.0,
2022-12-19 15:10:00-05:00,3831.5,3832.0,3830.25,3831.5,2228.0,0.0,0.0,
2022-12-19 15:11:00-05:00,3831.75,3833.75,3830.75,3830.75,4031.0,0.0,0.0,
2022-12-19 15:12:00-05:00,3830.5,3832.75,3830.25,3832.25,2904.0,0.0,0.0,
2022-12-19 15:13:00-05:00,3832.0,3832.75,3831.5,3832.5,2098.0,0.0,0.0,
2022-12-19 15:14:00-05:00,3832.5,3832.5,3829.25,3829.25,1964.0,0.0,0.0,
2022-12-19 15:15:00-05:00,3829.25,3834.0,3829.25,3833.5,2889.0,0.0,0.0,
2022-12-19 15:16:00-05:00,3833.25,3834.5,3830.75,3831.0,2258.0,0.0,0.0,
2022-12-19 15:17:00-05:00,3831.0,3833.5,3830.75,3833.25,1632.0,0.0,0.0,
2022-12-19 15:18:00-05:00,3833.25,3834.0,3831.0,3832.25,2263.0,0.0,0.0,
2022-12-19 15:19:00-05:00,3832.0,3833.5,3831.5,3833.25,1524.0,0.0,0.0,
2022-12-19 15:20:00-05:00,3833.25,3833.75,3831.5,3831.5,1784.0,0.0,0.0,
2022-12-19 15:21:00-05:00,3831.5,3834.5,3830.75,3833.5,3509.0,0.0,0.0,
2022-12-19 15:22:00-05:00,3833.5,3834.0,3832.25,3832.25,1760.0,0.0,0.0,
2022-12-19 15:23:00-05:00,3832.25,3832.25,3829.75,3829.75,2472.0,0.0,0.0,
2022-12-19 15:24:00-05:00,3829.75,3833.25,3829.75,3832.75,2245.0,0.0,0.0,
2022-12-19 15:25:00-05:00,3833.0,3835.5,3833.0,3834.5,3034.0,0.0,0.0,
2022-12-19 15:26:00-05:00,3834.5,3835.5,3832.5,3832.5,2663.0,0.0,0.0,
2022-12-19 15:27:00-05:00,3832.5,3834.75,3832.5,3833.25,2091.0,0.0,0.0,
2022-12-19 15:28:00-05:00,3833.0,3834.0,3831.5,3834.0,2422.0,0.0,0.0,
2022-12-19 15:29:00-05:00,3834.25,3834.75,3832.0,3832.5,2161.0,0.0,0.0,
2022-12-19 15:30:00-05:00,3832.5,3835.5,3831.75,3835.0,2250.0,0.0,0.0,
2022-12-19 15:31:00-05:00,3835.0,3837.0,3834.5,3836.75,3300.0,0.0,0.0,
2022-12-19 15:32:00-05:00,3836.75,3837.75,3833.5,3833.5,4315.0,0.0,0.0,
2022-12-19 15:33:00-05:00,3833.75,3837.25,3833.5,3836.0,3580.0,0.0,0.0,
2022-12-19 15:34:00-05:00,3836.0,3836.5,3834.25,3835.75,1844.0,0.0,0.0,
2022-12-19 15:35:00-05:00,3835.5,3837.5,3835.25,3836.75,2668.0,0.0,0.0,
2022-12-19 15:36:00-05:00,3837.0,3837.75,3836.0,3837.5,3157.0,0.0,0.0,
2022-12-19 15:37:00-05:00,3837.5,3839.0,3837.25,3838.0,3890.0,0.0,0.0,
2022-12-19 15:38:00-05:00,3838.0,3838.25,3835.25,3835.5,2945.0,0.0,0.0,
2022-12-19 15:39:00-05:00,3835.5,3836.0,3832.5,3833.0,4192.0,0.0,0.0,
2022-12-19 15:40:00-05:00,3833.0,3833.5,3829.75,3830.25,4804.0,0.0,0.0,
2022-12-19 15:41:00-05:00,3830.5,3834.0,3830.25,3833.0,4503.0,0.0,0.0,
2022-12-19 15:42:00-05:00,3832.75,3835.25,3832.25,3834.0,4061.0,0.0,0.0,
2022-12-19 15:43:00-05:00,3834.0,3834.25,3833.0,3833.75,2597.0,0.0,0.0,
2022-12-19 15:44:00-05:00,3834.0,3835.5,3833.25,3834.5,3170.0,0.0,0.0,
2022-12-19 15:45:00-05:00,3834.25,3838.25,3833.75,3838.0,4859.0,0.0,0.0,
2022-12-19 15:46:00-05:00,3838.25,3839.75,3836.5,3838.75,5384.0,0.0,0.0,
2022-12-19 15:47:00-05:00,3838.75,3839.0,3837.25,3838.5,3918.0,0.0,0.0,
2022-12-19 15:48:00-05:00,3838.75,3840.0,3838.5,3840.0,2664.0,0.0,0.0,
2022-12-19 15:49:00-05:00,3839.75,3840.5,3836.75,3837.5,4021.0,0.0,0.0,
2022-12-19 15:50:00-05:00,3837.5,3842.75,3837.25,3841.75,6531.0,0.0,0.0,
2022-12-19 15:51:00-05:00,3841.75,3841.75,3839.25,3840.5,5647.0,0.0,0.0,
2022-12-19 15:52:00-05:00,3840.25,3842.25,3839.5,3840.25,4473.0,0.0,0.0,
2022-12-19 15:53:00-05:00,3840.25,3842.0,3840.0,3841.75,4965.0,0.0,0.0,
2022-12-19 15:54:00-05:00,3842.0,3844.0,3840.0,3843.75,7658.0,0.0,0.0,
2022-12-19 15:55:00-05:00,3843.75,3845.5,3841.75,3844.0,9300.0,0.0,0.0,
2022-12-19 15:56:00-05:00,3844.25,3846.25,3844.0,3846.0,6087.0,0.0,0.0,
2022-12-19 15:57:00-05:00,3846.0,3848.5,3846.0,3846.75,10426.0,0.0,0.0,
2022-12-19 15:58:00-05:00,3846.75,3848.25,3845.5,3847.25,12962.0,0.0,0.0,
2022-12-19 15:59:00-05:00,3847.5,3848.0,3843.75,3844.0,44493.0,0.0,0.0,
2022-12-19 16:00:00-05:00,3844.0,3845.75,3843.5,3845.25,17664.0,0.0,0.0,
2022-12-19 16:01:00-05:00,3845.25,3845.5,3844.5,3844.75,3515.0,0.0,0.0,
2022-12-19 16:02:00-05:00,3844.75,3844.75,3843.75,3844.0,4117.0,0.0,0.0,
2022-12-19 16:03:00-05:00,3844.0,3844.0,3842.5,3843.0,2534.0,0.0,0.0,
2022-12-19 16:04:00-05:00,3843.0,3843.75,3842.0,3842.0,3170.0,0.0,0.0,
2022-12-19 16:05:00-05:00,3842.25,3842.25,3841.25,3841.25,2760.0,0.0,0.0,
2022-12-19 16:06:00-05:00,3841.5,3841.75,3841.0,3841.75,1915.0,0.0,0.0,
2022-12-19 16:07:00-05:00,3841.75,3842.75,3841.75,3842.0,3932.0,0.0,0.0,
2022-12-19 16:08:00-05:00,3842.0,3842.25,3841.5,3842.25,1299.0,0.0,0.0,
2022-12-19 16:09:00-05:00,3842.0,3844.0,3842.0,3843.75,1595.0,0.0,0.0,
2022-12-19 16:10:00-05:00,3844.0,3844.25,3843.0,3843.5,2398.0,0.0,0.0,
2022-12-19 16:11:00-05:00,3843.75,3844.25,3843.5,3844.0,651.0,0.0,0.0,
2022-12-19 16:12:00-05:00,3844.0,3844.0,3843.5,3843.75,878.0,0.0,0.0,
2022-12-19 16:13:00-05:00,3843.75,3844.0,3841.5,3841.5,1327.0,0.0,0.0,
2022-12-19 16:14:00-05:00,3841.5,3841.5,3840.0,3840.25,1862.0,0.0,0.0,
2022-12-19 16:15:00-05:00,3840.25,3841.0,3839.75,3841.0,891.0,0.0,0.0,
2022-12-19 16:16:00-05:00,3841.0,3841.25,3840.25,3841.25,598.0,0.0,0.0,
2022-12-19 16:17:00-05:00,3841.5,3841.75,3840.75,3840.75,265.0,0.0,0.0,
2022-12-19 16:18:00-05:00,3840.75,3840.75,3840.25,3840.25,387.0,0.0,0.0,
2022-12-19 16:19:00-05:00,3840.5,3840.5,3839.75,3840.25,443.0,0.0,0.0,
2022-12-19 16:20:00-05:00,3840.0,3841.0,3840.0,3841.0,308.0,0.0,0.0,
2022-12-19 16:21:00-05:00,3841.0,3841.25,3840.75,3841.0,222.0,0.0,0.0,
2022-12-19 16:22:00-05:00,3840.75,3841.0,3840.25,3840.25,182.0,0.0,0.0,
2022-12-19 16:23:00-05:00,3840.25,3840.75,3840.25,3840.5,111.0,0.0,0.0,
2022-12-19 16:24:00-05:00,3840.5,3840.75,3840.25,3840.5,118.0,0.0,0.0,
2022-12-19 16:25:00-05:00,3840.25,3840.5,3839.5,3839.5,425.0,0.0,0.0,
2022-12-19 16:26:00-05:00,3839.5,3840.5,3839.5,3840.25,329.0,0.0,0.0,
2022-12-19 16:27:00-05:00,3840.25,3840.25,3839.5,3839.75,253.0,0.0,0.0,
2022-12-19 16:28:00-05:00,3839.5,3840.0,3839.5,3840.0,230.0,0.0,0.0,
2022-12-19 16:29:00-05:00,3840.0,3840.25,3839.75,3839.75,275.0,0.0,0.0,
2022-12-19 16:30:00-05:00,3840.0,3840.0,3839.5,3840.0,146.0,0.0,0.0,
2022-12-19 16:31:00-05:00,3840.0,3841.0,3839.75,3840.75,287.0,0.0,0.0,
2022-12-19 16:32:00-05:00,3840.5,3840.75,3840.25,3840.25,244.0,0.0,0.0,
2022-12-19 16:33:00-05:00,3840.25,3840.5,3840.0,3840.25,305.0,0.0,0.0,
2022-12-19 16:34:00-05:00,3840.5,3840.5,3840.25,3840.25,114.0,0.0,0.0,
2022-12-19 16:35:00-05:00,3840.5,3840.75,3840.25,3840.75,125.0,0.0,0.0,
2022-12-19 16:36:00-05:00,3840.5,3840.75,3839.25,3839.25,438.0,0.0,0.0,
