Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-21,2.200000047683716,2.200000047683716,1.9900000095367432,2.1050000190734863,170512,0,0
2002-01-28,2.005000114440918,2.174999952316284,1.850000023841858,2.140000104904175,193534,0,0
2002-02-04,2.128999948501587,2.2100000381469727,2.039999961853028,2.180000066757202,143547,0,0
2002-02-11,2.190999984741211,2.4100000858306885,2.119999885559082,2.2060000896453857,210218,0,0
2002-02-18,2.2330000400543213,2.470000028610229,2.2330000400543213,2.434999942779541,219327,0,0
2002-02-25,2.361000061035156,2.470000028610229,2.2780001163482666,2.380000114440918,229578,0,0
2002-03-04,2.400000095367432,2.825000047683716,2.38100004196167,2.809999942779541,261546,0,0
2002-03-11,2.7799999713897705,3.0899999141693115,2.75,3.059999942779541,267915,0,0
2002-03-18,3.0999999046325684,3.5199999809265137,3.055000066757202,3.319999933242798,328592,0,0
2002-03-25,3.319000005722046,3.559999942779541,3.1600000858306885,3.244999885559082,220913,0,0
2002-04-01,3.2100000381469727,3.700000047683716,3.1700000762939453,3.2699999809265137,266653,0,0
2002-04-08,3.2809998989105225,3.375,3.059999942779541,3.130000114440918,235586,0,0
2002-04-15,3.174999952316284,3.640000104904175,3.151000022888184,3.5299999713897705,289522,0,0
2002-04-22,3.515000104904175,3.658999919891357,3.2300000190734863,3.3399999141693115,276009,0,0
2002-04-29,3.380000114440918,3.839999914169312,3.380000114440918,3.734999895095825,253793,0,0
2002-05-06,3.7200000286102295,3.859999895095825,3.470000028610229,3.749000072479248,300931,0,0
2002-05-13,3.700000047683716,3.875,3.5299999713897705,3.565000057220459,268337,0,0
2002-05-20,3.5899999141693115,3.609999895095825,3.3399999141693115,3.3469998836517334,241037,0,0
2002-05-27,3.2699999809265137,3.54099988937378,3.190000057220459,3.2170000076293945,151608,0,0
2002-06-03,3.2300000190734863,3.3499999046325684,3.119999885559082,3.2039999961853027,207281,0,0
2002-06-10,3.1600000858306885,3.3499999046325684,3.049999952316284,3.345000028610229,249824,0,0
2002-06-17,3.424999952316284,3.4800000190734863,3.1600000858306885,3.236999988555908,229675,0,0
2002-06-24,3.257999897003174,3.5799999237060547,3.200000047683716,3.244999885559082,246520,0,0
2002-07-01,3.259999990463257,3.2850000858306885,3.0920000076293945,3.109999895095825,65336,0,0
2002-07-08,3.049999952316284,3.109999895095825,2.7049999237060547,2.7869999408721924,251350,0,0
2002-07-15,2.789999961853028,3.0199999809265137,2.759999990463257,2.933000087738037,240706,0,0
2002-07-22,2.9800000190734863,3.0999999046325684,2.799999952316284,2.936000108718872,269558,0,0
2002-07-29,2.9800000190734863,3.109999895095825,2.819999933242798,2.8580000400543213,232067,0,0
2002-08-05,2.7300000190734863,2.859999895095825,2.640000104904175,2.760999917984009,171667,0,0
2002-08-12,2.8350000381469727,3.1700000762939453,2.759999990463257,3.1489999294281006,274241,0,0
2002-08-19,3.0799999237060547,3.5350000858306885,3.055000066757202,3.486999988555908,258822,0,0
2002-08-26,3.525000095367432,3.642999887466431,3.174999952316284,3.2960000038146973,235786,0,0
2002-09-02,3.180000066757202,3.444999933242798,3.0999999046325684,3.265000104904175,217219,0,0
2002-09-09,3.2300000190734863,3.5,3.190000057220459,3.4670000076293945,173781,0,0
2002-09-16,3.470000028610229,3.9700000286102295,3.384999990463257,3.757999897003174,240455,0,0
2002-09-23,3.849999904632568,4.09499979019165,3.4049999713897705,4.040999889373779,279503,0,0
2002-09-30,4.164999961853027,4.25,3.7100000381469727,3.739000082015991,264365,0,0
2002-10-07,3.740000009536743,4.159999847412109,3.670000076293945,4.145999908447266,230829,0,0
2002-10-14,4.170000076293945,4.380000114440918,4.110000133514404,4.238999843597412,210069,0,0
2002-10-21,4.28000020980835,4.420000076293945,3.984999895095825,4.027999877929688,240638,0,0
2002-10-28,4.119999885559082,4.440000057220459,4.0320000648498535,4.059999942779541,224936,0,0
2002-11-04,3.940000057220459,4.03000020980835,3.7899999618530273,3.9030001163482666,206518,0,0
2002-11-11,3.815000057220459,4.03000020980835,3.740000009536743,3.9809999465942383,205390,0,0
2002-11-18,4.159999847412109,4.400000095367432,4.135000228881836,4.260000228881836,229627,0,0
2002-11-25,4.324999809265137,4.335000038146973,4.099999904632568,4.199999809265137,103499,0,0
2002-12-02,4.184999942779541,4.429999828338623,4.159999847412109,4.382999897003174,200554,0,0
2002-12-09,4.320000171661377,5.559999942779541,4.289999961853027,5.283999919891357,268167,0,0
2002-12-16,5.335000038146973,5.489999771118164,5.019999980926514,5.195000171661377,205024,0,0
